GACC	State	Group	Site	Date	Fuel	Percent	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-18	1-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-11	1-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-04	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-06-28	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-09-07	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-31	1-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-24	1-Hour	24	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-17	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-10	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-03	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-27	1-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-20	1-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-14	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-07	1-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-31	1-Hour	4	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-24	1-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-18	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-26	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-20	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-12	1-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-08	1-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-27	1-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-22	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-03	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-28	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-21	1-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-14	1-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-05	1-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-30	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-21	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-08-20	1-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-24	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-10	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-03	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-26	1-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-22	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-20	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-13	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-06	1-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-27	1-Hour	4	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-20	1-Hour	3	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-16	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-02	1-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-31	10-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-24	10-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-16	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-10	10-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-04	10-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-27	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-20	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-16	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-06	10-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-21	10-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-14	10-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-08	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-22	10-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-15	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-09	10-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-02	10-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-11	10-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-04	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-31	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-21	10-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-14	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-06	10-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-23	10-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-05	10-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-09-06	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-30	10-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-23	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-16	10-Hour	20	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-04	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-26	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-18	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-11	10-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-04	10-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-06-28	10-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-09-07	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-31	10-Hour	29	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-24	10-Hour	44	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-17	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-10	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-03	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-27	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-20	10-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-14	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-07	10-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-31	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-24	10-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-18	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-26	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-20	10-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-12	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-08	10-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-27	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-22	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-03	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-28	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-21	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-14	10-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-05	10-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-30	10-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-08-20	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-24	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-10	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-03	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-26	10-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-22	10-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-20	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-13	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-06	10-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-27	10-Hour	4	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-20	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-16	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-02	10-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-31	100-Hour	27	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-24	100-Hour	25	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-16	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-10	100-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-04	100-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-27	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-20	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-16	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-06	100-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-08	100-Hour	20	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-22	100-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-15	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-09	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-02	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-11	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-04	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-31	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-21	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-14	100-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-06	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-23	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-05	100-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-09-06	100-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-30	100-Hour	20	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-23	100-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-16	100-Hour	25	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-04	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-26	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-18	100-Hour	23	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-11	100-Hour	42	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-04	100-Hour	36	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-06-28	100-Hour	33	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-09-07	100-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-31	100-Hour	28	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-24	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-17	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-10	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-03	100-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-27	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-20	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-14	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-07	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-31	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-24	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-18	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-26	100-Hour	31	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-20	100-Hour	40	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-12	100-Hour	29	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-08	100-Hour	41	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-27	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-22	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-03	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-28	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-21	100-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-14	100-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-05	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-30	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-21	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-08-20	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-24	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-10	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-03	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-26	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-22	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-20	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-13	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-06	100-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-27	100-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-16	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-02	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-31	1000-Hour	43	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-24	1000-Hour	43	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-16	1000-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-10	1000-Hour	28	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-04	1000-Hour	26	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-27	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-20	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-16	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-06	1000-Hour	20	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-08	1000-Hour	42	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-22	1000-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-15	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-09	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-02	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-11	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-04	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-31	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-21	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-14	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-06	1000-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-23	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-05	1000-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-09-06	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-30	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-23	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-16	1000-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-04	1000-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-26	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-18	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-11	1000-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-04	1000-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-06-28	1000-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-09-07	1000-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-31	1000-Hour	28	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-24	1000-Hour	23	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-17	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-10	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-03	1000-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-27	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-20	1000-Hour	20	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-14	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-07	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-31	1000-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-24	1000-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-18	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-26	1000-Hour	28	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-20	1000-Hour	38	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-12	1000-Hour	24	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-08	1000-Hour	37	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-27	1000-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-22	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-03	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-28	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-21	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-14	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-05	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-30	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-21	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-08-20	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-24	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-10	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-03	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-26	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-22	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-20	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-13	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-06	1000-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-27	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-20	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-16	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-02	1000-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-31	Douglas-Fir	132	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-24	Douglas-Fir	115	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-16	Douglas-Fir	132	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-10	Douglas-Fir	121	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-04	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-27	Douglas-Fir	120	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-20	Douglas-Fir	100	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-16	Douglas-Fir	115	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-21	Douglas-Fir	100	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-14	Douglas-Fir	87	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-08	Douglas-Fir	100	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-22	Douglas-Fir	125	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-15	Douglas-Fir	127	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-09	Douglas-Fir	155	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-02	Douglas-Fir	138	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-11	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-04	Douglas-Fir	165	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-31	Douglas-Fir	126	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-21	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-14	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-06	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-23	Douglas-Fir	98	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-05	Douglas-Fir	91	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-09-06	Douglas-Fir	107	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-30	Douglas-Fir	138	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-23	Douglas-Fir	105	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-16	Douglas-Fir	110	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-04	Douglas-Fir	96	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-26	Douglas-Fir	80	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-18	Douglas-Fir	90	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-11	Douglas-Fir	101	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-04	Douglas-Fir	100	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-06-28	Douglas-Fir	90	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-09-07	Douglas-Fir	115	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-31	Douglas-Fir	141	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-24	Douglas-Fir	144	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-17	Douglas-Fir	140	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-10	Douglas-Fir	127	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-08-03	Douglas-Fir	128	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-27	Douglas-Fir	150	
NRCC	MT	Lolo National Forest	Ninemile C2	2018-07-20	Douglas-Fir	182	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-14	Douglas-Fir	121	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-08-07	Douglas-Fir	94	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-31	Douglas-Fir	104	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-24	Douglas-Fir	106	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-07-18	Douglas-Fir	102	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-26	Douglas-Fir	103	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-20	Douglas-Fir	88	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-12	Douglas-Fir	247	
NRCC	MT	Lolo National Forest	Ninemile C2	2017-06-08	Douglas-Fir	164	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-27	Douglas-Fir	118	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-22	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-08-03	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-28	Douglas-Fir	98	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-21	Douglas-Fir	105	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-14	Douglas-Fir	125	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-07-05	Douglas-Fir	108	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-30	Douglas-Fir	96	
NRCC	MT	Lolo National Forest	Ninemile C2	2016-06-21	Douglas-Fir	113	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-08-20	Douglas-Fir	122	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-24	Douglas-Fir	137	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-10	Douglas-Fir	118	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-07-03	Douglas-Fir	122	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-26	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C2	2015-06-22	Douglas-Fir	107	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-20	Douglas-Fir	151	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-13	Douglas-Fir	140	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-08-06	Douglas-Fir	147	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-16	Douglas-Fir	141	
NRCC	MT	Lolo National Forest	Ninemile C2	2013-07-02	Douglas-Fir	173	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-31	Snowberry, Western	156	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-24	Snowberry, Western	128	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-16	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-10	Snowberry, Western	168	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-04	Snowberry, Western	135	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-27	Snowberry, Western	151	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-20	Snowberry, Western	156	
